Xw:-8.837968			Yw:-52.818014			Zw:213.466310
Xw:-7.501093			Yw:-53.972506			Zw:218.132240
Xw:-5.906486			Yw:-53.389020			Zw:215.774054
Xw:-4.345989			Yw:-52.818014			Zw:213.466310
Xw:-2.863978			Yw:-53.101982			Zw:214.613978
Xw:-1.344149			Yw:-52.537067			Zw:212.330851
Xw:0.153371			Yw:-55.488588			Zw:224.259551
Xw:1.521287			Yw:-48.895884			Zw:197.614851
Xw:2.531466			Yw:-42.573141			Zw:172.061207
Xw:4.314925			Yw:-49.139148			Zw:198.598010
Xw:5.651724			Yw:-48.655018			Zw:196.641379
Xw:7.208586			Yw:-49.883680			Zw:201.607071
Xw:8.410345			Yw:-48.655018			Zw:196.641379
Xw:9.936500			Yw:-49.384843			Zw:199.591000
Xw:11.567857			Yw:-50.392697			Zw:203.664286
Xw:12.548276			Yw:-48.655018			Zw:196.641379
Xw:13.927586			Yw:-48.655018			Zw:196.641379
Xw:16.796216			Yw:-53.389020			Zw:215.774054
Xw:18.409239			Yw:-53.679178			Zw:216.946739
Xw:19.930978			Yw:-53.679178			Zw:216.946739
Xw:16.725847			Yw:-41.851562			Zw:169.144915
Xw:18.379565			Yw:-42.943342			Zw:173.557391
Xw:18.248178			Yw:-39.987727			Zw:161.612146
Xw:17.929963			Yw:-36.992392			Zw:149.506367
Xw:19.050000			Yw:-37.131461			Zw:150.068421
Xw:20.102632			Yw:-37.131461			Zw:150.068421
Xw:21.155263			Yw:-37.131461			Zw:150.068421
Xw:22.291698			Yw:-37.271580			Zw:150.634717
Xw:23.615649			Yw:-37.698354			Zw:152.359542
Xw:258.692000			Yw:-395.078746			Zw:1596.728000
Xw:240.975000			Yw:-352.748881			Zw:1425.650000
Xw:281.092000			Yw:-395.078746			Zw:1596.728000
Xw:292.292000			Yw:-395.078746			Zw:1596.728000
Xw:180.650000			Yw:-235.165921			Zw:950.433333
Xw:46.829167			Yw:-58.791480			Zw:237.608333
Xw:325.892000			Yw:-395.078746			Zw:1596.728000
Xw:337.092000			Yw:-395.078746			Zw:1596.728000
Xw:348.292000			Yw:-395.078746			Zw:1596.728000
Xw:332.862963			Yw:-365.813654			Zw:1478.451852
Xw:370.692000			Yw:-395.078746			Zw:1596.728000
Xw:57.169461			Yw:-59.143525			Zw:239.031138
Xw:56.805202			Yw:-57.092304			Zw:230.741040
Xw:246.519512			Yw:-240.901675			Zw:973.614634
Xw:259.682500			Yw:-246.924217			Zw:997.955000
Xw:183.918966			Yw:-170.292563			Zw:688.244828
Xw:188.746552			Yw:-170.292563			Zw:688.244828
Xw:48.393534			Yw:-42.573141			Zw:172.061207
Xw:49.387554			Yw:-42.390423			Zw:171.322747
Xw:49.946186			Yw:-41.851562			Zw:169.144915
Xw:51.569658			Yw:-42.209268			Zw:170.590598
Xw:46.947909			Yw:-37.555014			Zw:151.780228
Xw:307.982927			Yw:-240.901675			Zw:973.614634
Xw:226.443860			Yw:-173.280152			Zw:700.319298
Xw:86.758553			Yw:-64.980057			Zw:262.619737
Xw:156.596512			Yw:-114.848473			Zw:464.165116
Xw:89.268182			Yw:-64.136160			Zw:259.209091
Xw:103.141912			Yw:-72.624770			Zw:293.516176
Xw:91.713462			Yw:-63.313902			Zw:255.885897
Xw:88.407879			Yw:-59.860416			Zw:241.928485
Xw:79.081383			Yw:-52.537067			Zw:212.330851
Xw:75.736500			Yw:-49.384843			Zw:199.591000
Xw:73.463333			Yw:-47.033184			Zw:190.086667
Xw:66.556356			Yw:-41.851562			Zw:169.144915
Xw:68.615021			Yw:-42.390423			Zw:171.322747
Xw:69.816738			Yw:-42.390423			Zw:171.322747
Xw:70.714957			Yw:-42.209268			Zw:170.590598
Xw:71.911538			Yw:-42.209268			Zw:170.590598
Xw:73.421888			Yw:-42.390423			Zw:171.322747
Xw:74.945259			Yw:-42.573141			Zw:172.061207
Xw:76.152155			Yw:-42.573141			Zw:172.061207
Xw:76.697863			Yw:-42.209268			Zw:170.590598
Xw:77.234322			Yw:-41.851562			Zw:169.144915
Xw:79.091026			Yw:-42.209268			Zw:170.590598
Xw:80.287607			Yw:-42.209268			Zw:170.590598
Xw:82.542424			Yw:-42.757440			Zw:172.806061
Xw:82.328936			Yw:-42.029654			Zw:169.864681
Xw:85.336087			Yw:-42.943342			Zw:173.557391
Xw:343.229310			Yw:-170.292563			Zw:688.244828
Xw:492.373171			Yw:-240.901675			Zw:973.614634
Xw:524.802564			Yw:-253.255607			Zw:1023.543590
Xw:545.981579			Yw:-259.920228			Zw:1050.478947
Xw:808.742308			Yw:-379.883410			Zw:1535.315385
Xw:367.367241			Yw:-170.292563			Zw:688.244828
Xw:378.724561			Yw:-173.280152			Zw:700.319298
Xw:295.504054			Yw:-133.472549			Zw:539.435135
Xw:260.556471			Yw:-116.199631			Zw:469.625882
Xw:215.647115			Yw:-94.970853			Zw:383.828846
Xw:183.123387			Yw:-79.652973			Zw:321.920968
Xw:-532.017073			Yw:-234.128114			Zw:973.614634
Xw:-377.766667			Yw:-168.407942			Zw:700.319298
Xw:-291.132877			Yw:-131.496612			Zw:546.824658
Xw:-235.648315			Yw:-107.856772			Zw:448.519101
Xw:-197.073333			Yw:-91.421454			Zw:380.173333
Xw:-168.700000			Yw:-79.332667			Zw:329.902479
Xw:-146.954015			Yw:-70.067538			Zw:291.373723
Xw:-129.756209			Yw:-62.740214			Zw:260.903268
Xw:-115.814793			Yw:-56.800312			Zw:236.202367
Xw:-103.724194			Yw:-51.608885			Zw:214.613978
Xw:-94.590547			Yw:-47.757476			Zw:198.598010
Xw:-85.929817			Yw:-44.033269			Zw:183.111009
Xw:-79.196137			Yw:-41.198509			Zw:171.322747
Xw:-72.982731			Yw:-38.551216			Zw:160.314056
Xw:-67.519623			Yw:-36.223595			Zw:150.634717
Xw:-704.508000			Yw:-383.970107			Zw:1596.728000
Xw:-422.748780			Yw:-234.128114			Zw:973.614634
Xw:-299.170175			Yw:-168.407942			Zw:700.319298
Xw:-229.763014			Yw:-131.496612			Zw:546.824658
Xw:-185.311236			Yw:-107.856772			Zw:448.519101
Xw:-154.406667			Yw:-91.421454			Zw:380.173333
Xw:-131.675207			Yw:-79.332667			Zw:329.902479
Xw:-114.253285			Yw:-70.067538			Zw:291.373723
Xw:-100.475163			Yw:-62.740214			Zw:260.903268
Xw:-90.375449			Yw:-57.480555			Zw:239.031138
Xw:-80.068649			Yw:-51.887852			Zw:215.774054
Xw:-72.663500			Yw:-47.996263			Zw:199.591000
Xw:-66.291628			Yw:-44.647687			Zw:185.666047
Xw:-59.458298			Yw:-40.847884			Zw:169.864681
Xw:-114.105833			Yw:-79.993772			Zw:332.651667
Xw:-111.772500			Yw:-79.993772			Zw:332.651667
Xw:-108.534711			Yw:-79.332667			Zw:329.902479
Xw:-104.493496			Yw:-78.042705			Zw:324.538211
Xw:-103.054918			Yw:-78.682399			Zw:327.198361
Xw:-103.300000			Yw:-80.665989			Zw:335.447059
Xw:-100.947059			Yw:-80.665989			Zw:335.447059
Xw:-97.772500			Yw:-79.993772			Zw:332.651667
Xw:-94.650413			Yw:-79.332667			Zw:329.902479
Xw:-92.336364			Yw:-79.332667			Zw:329.902479
Xw:-89.284426			Yw:-78.682399			Zw:327.198361
Xw:-89.182353			Yw:-80.665989			Zw:335.447059
Xw:-74.335971			Yw:-69.059372			Zw:287.181295
Xw:-64.856129			Yw:-61.930662			Zw:257.536774
Xw:-59.228485			Yw:-58.177289			Zw:241.928485
Xw:-51.590761			Yw:-52.169852			Zw:216.946739
Xw:-46.294975			Yw:-48.237451			Zw:200.593970
Xw:-40.788584			Yw:-43.832204			Zw:182.274886
Xw:-40.058796			Yw:-44.440985			Zw:184.806481
Xw:-36.089224			Yw:-41.376089			Zw:172.061207
Xw:-35.185652			Yw:-41.735881			Zw:173.557391
Xw:-33.530901			Yw:-41.198509			Zw:171.322747
Xw:-31.783544			Yw:-40.503176			Zw:168.431224
Xw:-30.994444			Yw:-41.022447			Zw:170.590598
Xw:-30.316087			Yw:-41.735881			Zw:173.557391
Xw:-28.601282			Yw:-41.022447			Zw:170.590598
Xw:-27.404701			Yw:-41.022447			Zw:170.590598
Xw:-26.548485			Yw:-41.555206			Zw:172.806061
Xw:-26.970968			Yw:-44.236187			Zw:183.954839
Xw:-23.917167			Yw:-41.198509			Zw:171.322747
Xw:-22.522128			Yw:-40.847884			Zw:169.864681
Xw:-21.606466			Yw:-41.376089			Zw:172.061207
Xw:-20.666812			Yw:-41.918134			Zw:174.315284
Xw:-18.947660			Yw:-40.847884			Zw:169.864681
Xw:-17.908584			Yw:-41.198509			Zw:171.322747
Xw:-16.494492			Yw:-40.674800			Zw:169.144915
Xw:-18.154271			Yw:-48.237451			Zw:200.593970
Xw:-16.417241			Yw:-47.286959			Zw:196.641379
Xw:-15.340201			Yw:-48.237451			Zw:200.593970
Xw:-13.933166			Yw:-48.237451			Zw:200.593970
Xw:-12.159512			Yw:-46.825623			Zw:194.722927
Xw:-11.832620			Yw:-51.332902			Zw:213.466310
Xw:-10.619231			Yw:-52.743147			Zw:219.330769
Xw:-8.982065			Yw:-52.169852			Zw:216.946739
Xw:-7.340642			Yw:-51.332902			Zw:213.466310
Xw:-5.938587			Yw:-52.169852			Zw:216.946739
Xw:-4.465385			Yw:-52.743147			Zw:219.330769
Xw:-2.848663			Yw:-51.332902			Zw:213.466310
Xw:-1.396133			Yw:-53.034545			Zw:220.542541
Xw:0.580851			Yw:-204.239419			Zw:849.323404
Xw:2.021711			Yw:-63.152978			Zw:262.619737
Xw:3.454706			Yw:-56.466192			Zw:234.812941
Xw:5.162500			Yw:-57.138409			Zw:237.608333
Xw:5.736500			Yw:-47.996263			Zw:199.591000
Xw:7.065842			Yw:-47.521053			Zw:197.614851
Xw:8.494030			Yw:-47.757476			Zw:198.598010
Xw:9.741667			Yw:-47.055160			Zw:195.677451
Xw:12.322283			Yw:-52.169852			Zw:216.946739
Xw:13.844022			Yw:-52.169852			Zw:216.946739
Xw:15.449727			Yw:-52.454933			Zw:218.132240
Xw:16.887500			Yw:-52.169852			Zw:216.946739
Xw:17.922222			Yw:-50.789697			Zw:211.207407
Xw:21.959880			Yw:-57.480555			Zw:239.031138
Xw:23.778916			Yw:-57.826823			Zw:240.471084
Xw:24.294828			Yw:-55.168119			Zw:229.414943
Xw:18.248178			Yw:-38.863371			Zw:161.612146
Xw:19.149200			Yw:-38.397011			Zw:159.672800
Xw:19.050000			Yw:-36.087416			Zw:150.068421
Xw:20.331939			Yw:-36.499060			Zw:151.780228
Xw:21.155263			Yw:-36.087416			Zw:150.068421
Xw:22.207895			Yw:-36.087416			Zw:150.068421
Xw:23.260526			Yw:-36.087416			Zw:150.068421
Xw:24.590494			Yw:-36.499060			Zw:151.780228
Xw:249.900000			Yw:-355.527877			Zw:1478.451852
Xw:281.092000			Yw:-383.970107			Zw:1596.728000
Xw:292.292000			Yw:-383.970107			Zw:1596.728000
Xw:303.492000			Yw:-383.970107			Zw:1596.728000
Xw:291.381481			Yw:-355.527877			Zw:1478.451852
Xw:30.628947			Yw:-36.087416			Zw:150.068421
Xw:31.681579			Yw:-36.087416			Zw:150.068421
Xw:348.292000			Yw:-383.970107			Zw:1596.728000
Xw:359.492000			Yw:-383.970107			Zw:1596.728000
Xw:370.692000			Yw:-383.970107			Zw:1596.728000
Xw:381.892000			Yw:-383.970107			Zw:1596.728000
Xw:393.092000			Yw:-383.970107			Zw:1596.728000
Xw:240.650000			Yw:-228.553635			Zw:950.433333
Xw:188.860000			Yw:-174.531867			Zw:725.785455
Xw:183.918966			Yw:-165.504357			Zw:688.244828
Xw:199.041818			Yw:-174.531867			Zw:725.785455
Xw:47.573305			Yw:-40.674800			Zw:169.144915
Xw:46.400403			Yw:-38.706664			Zw:160.960484
Xw:48.111429			Yw:-39.180623			Zw:162.931429
Xw:482.692000			Yw:-383.970107			Zw:1596.728000
Xw:102.043802			Yw:-79.332667			Zw:329.902479
Xw:92.170073			Yw:-70.067538			Zw:291.373723
Xw:84.916447			Yw:-63.152978			Zw:262.619737
Xw:78.031361			Yw:-56.800312			Zw:236.202367
Xw:72.796216			Yw:-51.887852			Zw:215.774054
Xw:67.388725			Yw:-47.055160			Zw:195.677451
Xw:91.681699			Yw:-62.740214			Zw:260.903268
Xw:61.669397			Yw:-41.376089			Zw:172.061207
Xw:61.549789			Yw:-40.503176			Zw:168.431224
Xw:64.922707			Yw:-41.918134			Zw:174.315284
Xw:64.732051			Yw:-41.022447			Zw:170.590598
Xw:65.369915			Yw:-40.674800			Zw:169.144915
Xw:66.839574			Yw:-40.847884			Zw:169.864681
Xw:69.209091			Yw:-41.555206			Zw:172.806061
Xw:69.816738			Yw:-41.198509			Zw:171.322747
Xw:71.324569			Yw:-41.376089			Zw:172.061207
Xw:71.911538			Yw:-41.022447			Zw:170.590598
Xw:72.797021			Yw:-40.847884			Zw:169.864681
Xw:74.304701			Yw:-41.022447			Zw:170.590598
Xw:75.501282			Yw:-41.022447			Zw:170.590598
Xw:77.027039			Yw:-41.198509			Zw:171.322747
Xw:78.906061			Yw:-41.555206			Zw:172.806061
Xw:79.772845			Yw:-41.376089			Zw:172.061207
Xw:80.287607			Yw:-41.022447			Zw:170.590598
Xw:82.186638			Yw:-41.376089			Zw:172.061207
Xw:83.754545			Yw:-41.555206			Zw:172.806061
Xw:82.467647			Yw:-40.332994			Zw:167.723529
Xw:144.255797			Yw:-69.559802			Zw:289.262319
Xw:148.436029			Yw:-70.582740			Zw:293.516176
Xw:499.202439			Yw:-234.128114			Zw:973.614634
Xw:357.712069			Yw:-165.504357			Zw:688.244828
Xw:375.487500			Yw:-171.415227			Zw:712.825000
Xw:373.812281			Yw:-168.407942			Zw:700.319298
Xw:365.886441			Yw:-162.699198			Zw:676.579661
Xw:295.504054			Yw:-129.719631			Zw:539.435135
Xw:243.376923			Yw:-105.486293			Zw:438.661538
Xw:213.593333			Yw:-91.421454			Zw:380.173333
Xw:149.390132			Yw:-63.152978			Zw:262.619737
Xw:-532.017073			Yw:-227.354554			Zw:973.614634
Xw:-377.766667			Yw:-163.535732			Zw:700.319298
Xw:-291.132877			Yw:-127.692284			Zw:546.824658
Xw:-235.648315			Yw:-104.736368			Zw:448.519101
Xw:-197.073333			Yw:-88.776540			Zw:380.173333
Xw:-168.700000			Yw:-77.037493			Zw:329.902479
Xw:-146.954015			Yw:-68.040414			Zw:291.373723
Xw:-129.756209			Yw:-60.925077			Zw:260.903268
Xw:-115.814793			Yw:-55.157022			Zw:236.202367
Xw:-103.724194			Yw:-50.115789			Zw:214.613978
Xw:-94.590547			Yw:-46.375805			Zw:198.598010
Xw:-85.929817			Yw:-42.759343			Zw:183.111009
Xw:-79.196137			Yw:-40.006595			Zw:171.322747
Xw:-72.982731			Yw:-37.435890			Zw:160.314056
Xw:-67.519623			Yw:-35.175610			Zw:150.634717
Xw:-704.508000			Yw:-372.861468			Zw:1596.728000
Xw:-422.748780			Yw:-227.354554			Zw:973.614634
Xw:-299.170175			Yw:-163.535732			Zw:700.319298
Xw:-229.763014			Yw:-127.692284			Zw:546.824658
Xw:-185.311236			Yw:-104.736368			Zw:448.519101
Xw:-154.406667			Yw:-88.776540			Zw:380.173333
Xw:-131.675207			Yw:-77.037493			Zw:329.902479
Xw:-114.253285			Yw:-68.040414			Zw:291.373723
Xw:-100.475163			Yw:-60.925077			Zw:260.903268
Xw:-88.261404			Yw:-54.511911			Zw:233.439766
Xw:-80.068649			Yw:-50.386685			Zw:215.774054
Xw:-72.301990			Yw:-46.375805			Zw:198.598010
Xw:-65.680645			Yw:-42.956390			Zw:183.954839
Xw:-60.227155			Yw:-40.179038			Zw:172.061207
Xw:-113.162810			Yw:-77.037493			Zw:329.902479
Xw:-106.450000			Yw:-73.980450			Zw:316.811111
Xw:-109.439167			Yw:-77.679473			Zw:332.651667
Xw:-110.799138			Yw:-80.358075			Zw:344.122414
Xw:-91.106522			Yw:-67.547367			Zw:289.262319
Xw:-89.077536			Yw:-67.547367			Zw:289.262319
Xw:-87.048551			Yw:-67.547367			Zw:289.262319
Xw:-83.805000			Yw:-66.582405			Zw:285.130000
Xw:-83.596350			Yw:-68.040414			Zw:291.373723
Xw:-80.379137			Yw:-67.061415			Zw:287.181295
Xw:-80.686667			Yw:-69.048420			Zw:295.690370
Xw:-69.364052			Yw:-60.925077			Zw:260.903268
Xw:-60.780588			Yw:-54.832569			Zw:234.812941
Xw:-54.338919			Yw:-50.386685			Zw:215.774054
Xw:-48.379703			Yw:-46.146221			Zw:197.614851
Xw:-43.345662			Yw:-42.564095			Zw:182.274886
Xw:-42.651389			Yw:-43.155263			Zw:184.806481
Xw:-38.503017			Yw:-40.179038			Zw:172.061207
Xw:-37.136052			Yw:-40.006595			Zw:171.322747
Xw:-35.628511			Yw:-39.666114			Zw:169.864681
Xw:-34.437021			Yw:-39.666114			Zw:169.864681
Xw:-33.530901			Yw:-40.006595			Zw:171.322747
Xw:-32.750870			Yw:-40.528420			Zw:173.557391
Xw:-30.994444			Yw:-39.835627			Zw:170.590598
Xw:-50.526812			Yw:-67.547367			Zw:289.262319
Xw:-44.618000			Yw:-62.143578			Zw:266.121333
Xw:-37.944970			Yw:-55.157022			Zw:236.202367
Xw:-32.620745			Yw:-49.582642			Zw:212.330851
Xw:-29.263500			Yw:-46.607684			Zw:199.591000
Xw:-25.799537			Yw:-43.155263			Zw:184.806481
Xw:-23.011739			Yw:-40.528420			Zw:173.557391
Xw:-21.421795			Yw:-39.835627			Zw:170.590598
Xw:-20.053814			Yw:-39.498037			Zw:169.144915
Xw:-19.192672			Yw:-40.179038			Zw:172.061207
Xw:-20.863500			Yw:-46.607684			Zw:199.591000
Xw:-19.561307			Yw:-46.841893			Zw:200.593970
Xw:-17.884653			Yw:-46.146221			Zw:197.614851
Xw:-16.663500			Yw:-46.607684			Zw:199.591000
Xw:-15.037931			Yw:-45.918900			Zw:196.641379
Xw:-13.933166			Yw:-46.841893			Zw:200.593970
Xw:-12.589394			Yw:-47.078468			Zw:201.607071
Xw:-11.896237			Yw:-50.115789			Zw:214.613978
Xw:-10.280319			Yw:-49.582642			Zw:212.330851
Xw:-8.982065			Yw:-50.660526			Zw:216.946739
Xw:-7.340642			Yw:-49.847790			Zw:213.466310
Xw:-5.906486			Yw:-50.386685			Zw:215.774054
Xw:-4.369355			Yw:-50.115789			Zw:214.613978
Xw:-12.992683			Yw:-227.354554			Zw:973.614634
Xw:-6.163415			Yw:-227.354554			Zw:973.614634
Xw:0.682500			Yw:-233.038418			Zw:997.955000
Xw:1.969872			Yw:-59.753440			Zw:255.885897
Xw:3.495833			Yw:-55.485338			Zw:237.608333
Xw:5.162500			Yw:-55.485338			Zw:237.608333
Xw:6.670349			Yw:-54.194981			Zw:232.082558
Xw:7.245178			Yw:-47.317445			Zw:202.630457
Xw:8.451980			Yw:-46.146221			Zw:197.614851
Xw:9.986432			Yw:-46.841893			Zw:200.593970
Xw:12.189785			Yw:-50.115789			Zw:214.613978
Xw:13.769189			Yw:-50.386685			Zw:215.774054
Xw:15.365761			Yw:-50.660526			Zw:216.946739
Xw:16.528191			Yw:-49.582642			Zw:212.330851
Xw:18.409239			Yw:-50.660526			Zw:216.946739
Xw:19.716667			Yw:-50.115789			Zw:214.613978
Xw:23.356805			Yw:-55.157022			Zw:236.202367
Xw:25.313174			Yw:-55.817585			Zw:239.031138
Xw:19.344635			Yw:-40.006595			Zw:171.322747
Xw:19.226104			Yw:-37.435890			Zw:160.314056
Xw:20.515385			Yw:-37.739015			Zw:161.612146
Xw:21.303984			Yw:-37.137596			Zw:159.036653
Xw:22.782591			Yw:-37.739015			Zw:161.612146
Xw:23.629200			Yw:-37.286147			Zw:159.672800
Xw:23.348302			Yw:-35.175610			Zw:150.634717
Xw:248.742308			Yw:-358.520643			Zw:1535.315385
Xw:269.892000			Yw:-372.861468			Zw:1596.728000
Xw:260.270370			Yw:-345.242100			Zw:1478.451852
Xw:270.640741			Yw:-345.242100			Zw:1478.451852
Xw:303.492000			Yw:-372.861468			Zw:1596.728000
Xw:314.692000			Yw:-372.861468			Zw:1596.728000
Xw:30.287361			Yw:-34.652553			Zw:148.394796
Xw:32.288506			Yw:-35.714700			Zw:152.943295
Xw:32.857736			Yw:-35.175610			Zw:150.634717
Xw:332.862963			Yw:-345.242100			Zw:1478.451852
Xw:370.692000			Yw:-372.861468			Zw:1596.728000
Xw:353.603704			Yw:-345.242100			Zw:1478.451852
Xw:393.092000			Yw:-372.861468			Zw:1596.728000
Xw:252.682500			Yw:-233.038418			Zw:997.955000
Xw:247.316667			Yw:-221.941350			Zw:950.433333
Xw:260.178049			Yw:-227.354554			Zw:973.614634
Xw:46.783333			Yw:-39.835627			Zw:170.590598
Xw:48.393534			Yw:-40.179038			Zw:172.061207
Xw:46.029200			Yw:-37.286147			Zw:159.672800
Xw:46.775000			Yw:-36.990225			Zw:158.405556
Xw:446.937037			Yw:-345.242100			Zw:1478.451852
Xw:103.758824			Yw:-78.332241			Zw:335.447059
Xw:90.843885			Yw:-67.061415			Zw:287.181295
Xw:83.272903			Yw:-60.138947			Zw:257.536774
Xw:86.758553			Yw:-61.325899			Zw:262.619737
Xw:71.634574			Yw:-49.582642			Zw:212.330851
Xw:69.430808			Yw:-47.078468			Zw:201.607071
Xw:70.136500			Yw:-46.607684			Zw:199.591000
Xw:61.669397			Yw:-40.179038			Zw:172.061207
Xw:63.148485			Yw:-40.352973			Zw:172.806061
Xw:62.731224			Yw:-39.331379			Zw:168.431224
Xw:65.290086			Yw:-40.179038			Zw:172.061207
Xw:66.784848			Yw:-40.352973			Zw:172.806061
Xw:67.125214			Yw:-39.835627			Zw:170.590598
Xw:68.910776			Yw:-40.179038			Zw:172.061207
Xw:69.222553			Yw:-39.666114			Zw:169.864681
Xw:71.324569			Yw:-40.179038			Zw:172.061207
Xw:72.531466			Yw:-40.179038			Zw:172.061207
Xw:73.738362			Yw:-40.179038			Zw:172.061207
Xw:74.945259			Yw:-40.179038			Zw:172.061207
Xw:75.825322			Yw:-40.006595			Zw:171.322747
Xw:76.697863			Yw:-39.835627			Zw:170.590598
Xw:78.565948			Yw:-40.179038			Zw:172.061207
Xw:83.743439			Yw:-42.178899			Zw:180.625339
Xw:87.791121			Yw:-43.558583			Zw:186.533645
Xw:81.137447			Yw:-39.666114			Zw:169.864681
Xw:83.754545			Yw:-40.352973			Zw:172.806061
Xw:84.966667			Yw:-40.352973			Zw:172.806061
Xw:149.678947			Yw:-70.086742			Zw:300.136842
Xw:146.284783			Yw:-67.547367			Zw:289.262319
Xw:147.246763			Yw:-67.061415			Zw:287.181295
Xw:370.487500			Yw:-166.456013			Zw:712.825000
Xw:356.394915			Yw:-157.992148			Zw:676.579661
Xw:380.487500			Yw:-166.456013			Zw:712.825000
Xw:385.487500			Yw:-166.456013			Zw:712.825000
Xw:316.917391			Yw:-135.094735			Zw:578.524638
Xw:243.376923			Yw:-102.434469			Zw:438.661538
Xw:217.740777			Yw:-90.500356			Zw:387.555340
Xw:146.498710			Yw:-60.138947			Zw:257.536774
Xw:-532.017073			Yw:-220.580994			Zw:973.614634
Xw:-377.766667			Yw:-158.663522			Zw:700.319298
Xw:-291.132877			Yw:-123.887955			Zw:546.824658
Xw:-235.648315			Yw:-101.615963			Zw:448.519101
Xw:-197.073333			Yw:-86.131626			Zw:380.173333
Xw:-168.700000			Yw:-74.742320			Zw:329.902479
Xw:-146.954015			Yw:-66.013290			Zw:291.373723
Xw:-129.756209			Yw:-59.109939			Zw:260.903268
Xw:-115.814793			Yw:-53.513732			Zw:236.202367
Xw:-103.724194			Yw:-48.622692			Zw:214.613978
Xw:-94.590547			Yw:-44.994133			Zw:198.598010
Xw:-85.929817			Yw:-41.485416			Zw:183.111009
Xw:-79.196137			Yw:-38.814681			Zw:171.322747
Xw:-72.982731			Yw:-36.320565			Zw:160.314056
Xw:-67.519623			Yw:-34.127625			Zw:150.634717
Xw:-704.508000			Yw:-361.752829			Zw:1596.728000
Xw:-422.748780			Yw:-220.580994			Zw:973.614634
Xw:-299.170175			Yw:-158.663522			Zw:700.319298
Xw:-229.763014			Yw:-123.887955			Zw:546.824658
Xw:-185.311236			Yw:-101.615963			Zw:448.519101
Xw:-154.406667			Yw:-86.131626			Zw:380.173333
Xw:-131.675207			Yw:-74.742320			Zw:329.902479
Xw:-114.253285			Yw:-66.013290			Zw:291.373723
Xw:-100.475163			Yw:-59.109939			Zw:260.903268
Xw:-89.837500			Yw:-53.832266			Zw:237.608333
Xw:-81.388462			Yw:-49.691323			Zw:219.330769
Xw:-71.238725			Yw:-44.332455			Zw:195.677451
Xw:-65.680645			Yw:-41.676593			Zw:183.954839
Xw:-59.206356			Yw:-38.321274			Zw:169.144915
Xw:-113.162810			Yw:-74.742320			Zw:329.902479
Xw:-100.847368			Yw:-67.998652			Zw:300.136842
Xw:-96.563971			Yw:-66.498682			Zw:293.516176
Xw:-91.153901			Yw:-64.140573			Zw:283.107801
Xw:-92.446324			Yw:-66.498682			Zw:293.516176
Xw:-89.727737			Yw:-66.013290			Zw:291.373723
Xw:-79.554305			Yw:-59.892853			Zw:264.358940
Xw:-75.209615			Yw:-57.973210			Zw:255.885897
Xw:-77.383108			Yw:-61.106897			Zw:269.717568
Xw:-72.550000			Yw:-58.726109			Zw:259.209091
Xw:-64.453846			Yw:-53.513732			Zw:236.202367
Xw:-63.931928			Yw:-54.480848			Zw:240.471084
Xw:-55.552151			Yw:-48.622692			Zw:214.613978
Xw:-49.520690			Yw:-44.550841			Zw:196.641379
Xw:-45.881221			Yw:-42.459252			Zw:187.409390
Xw:-43.544495			Yw:-41.485416			Zw:183.111009
Xw:-39.036864			Yw:-38.321274			Zw:169.144915
Xw:-38.503017			Yw:-38.981986			Zw:172.061207
Xw:-36.820000			Yw:-38.484344			Zw:169.864681
Xw:-36.245455			Yw:-39.150739			Zw:172.806061
Xw:-34.882328			Yw:-38.981986			Zw:172.061207
Xw:-33.675431			Yw:-38.981986			Zw:172.061207
Xw:-69.747222			Yw:-83.739081			Zw:369.612963
Xw:-60.439167			Yw:-75.365173			Zw:332.651667
Xw:-51.649630			Yw:-66.991265			Zw:295.690370
Xw:-42.628662			Yw:-57.603954			Zw:254.256051
Xw:-38.399401			Yw:-54.154615			Zw:239.031138
Xw:-33.512022			Yw:-49.419785			Zw:218.132240
Xw:-31.636216			Yw:-48.885517			Zw:215.774054
Xw:-27.183902			Yw:-44.116199			Zw:194.722927
Xw:-26.463500			Yw:-45.219104			Zw:199.591000
